Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-04-24 00:00:00-04:00,107.5199966430664,108.05999755859376,102.84500122070312,103.16999816894533,2177500,0.0,0.0,109.27334637474766,118.63799618431791,110.62500038146972,102.61200457862157,0.0348180383499913,-1.860727846600034,0.1448677202299092,40.077049594633415,-0.914945512701621,0.428361793009822,-1.343307305711443,25.560184933040446,24.44261984376659,108.65499877929688,108.65499877929688,106.36000061035156,98.38000106811523,125.87999725341795,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215815,173.45899963378906,19.7944930848912,18.01103075722269,31.201992316751287,114.99171690500002,False,117.05999755859376,100.25,108.65499877929688,16.80999755859375,-7.329563934160625,-4.858856855119981,False,False,False,False,True
2019-04-25 00:00:00-04:00,104.0,106.06999969482422,102.61000061035156,106.0,1468400,0.0,0.0,108.96159910096218,118.68930217576052,110.57550048828124,102.46169880080195,0.2180421296627276,-1.1278314813490902,0.146755866383606,45.140734109282725,-1.036255144874744,0.1354384054329088,-1.1716935503076529,30.02181556318041,26.23438971894937,108.65499877929688,108.65499877929688,106.77000045776366,98.84500122070312,117.3000030517578,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215815,173.45899963378906,20.340219243636454,16.943705200459263,29.75546285614324,114.4020482288,False,117.05999755859376,100.25,108.65499877929688,16.80999755859375,-5.42469819033323,-5.968285914829792,False,False,False,False,False
2019-04-26 00:00:00-04:00,105.83999633789062,108.33999633789062,104.60099792480467,108.20999908447266,1129900,0.0,0.0,108.8900181470108,118.69055872948276,110.56300048828123,102.43544224707976,0.3552454910824025,-0.5790180356703899,0.1470213037871191,48.78069872272768,-0.9431929052817908,-0.080287856710031,-0.8629050485717595,32.97640227777475,29.51946759133187,108.65499877929688,108.65499877929688,107.02000045776366,99.69100189208984,122.6500015258789,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215815,173.45899963378906,20.09801480800487,19.76736575977256,27.83579558898633,113.835966299648,False,117.05999755859376,100.25,108.65499877929688,16.80999755859375,-3.5131541576458063,-4.828572300502231,False,False,False,False,False
2019-04-29 00:00:00-04:00,107.93000030517578,110.6999969482422,107.8000030517578,110.0500030517578,2116200,0.0,0.0,109.00049289984383,118.53225415568744,110.44600067138671,102.359747187086,0.4755141475345946,-0.0979434098616214,0.1464290863434702,51.65673585935518,-0.7127513138482442,-0.2067805481376737,-0.5059707657105705,46.619086953627495,36.539101598194215,107.93000030517578,108.65499877929688,109.0724983215332,101.52999877929688,126.43000030517578,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215815,173.45899963378906,19.168476870463127,22.91770898251228,26.41249955699784,113.29252764766208,False,117.05999755859376,100.25,108.65499877929688,16.80999755859375,-2.386016376603272,-3.734286063058036,False,False,False,False,False
2019-04-30 00:00:00-04:00,109.25,111.66200256347656,109.10399627685548,110.1500015258789,1658600,0.0,0.0,109.10996991184716,118.1923316913255,110.26000061035155,102.32766952937764,0.4930664086414333,-0.0277343654342668,0.1438841109570831,51.81509064159395,-0.516106299104635,-0.2686456983310659,-0.247460600773569,54.84831980828923,44.81460301323049,107.18999862670898,108.65499877929688,109.94499778747559,101.52999877929688,127.70999908447266,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215815,173.45899963378906,18.03221582401192,23.59816857136706,25.189032463292676,112.7708265417556,False,117.05999755859376,100.25,108.65499877929688,16.80999755859375,-3.748689989519904,-3.0665716988699785,False,False,False,False,False
2019-05-01 00:00:00-04:00,110.2300033569336,110.98999786376952,108.56999969482422,108.58999633789062,1091800,0.0,0.0,109.0604486190894,117.47819540396247,109.90950050354004,102.34080560311762,0.4128314601784401,-0.3486741592862397,0.137725944813636,49.11235643685718,-0.4806029971466898,-0.3110371580941907,-0.1695658390524991,55.60183420171976,52.35641365454549,105.95600128173828,108.65499877929688,109.85749816894533,101.52999877929688,131.42999267578125,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215815,173.45899963378906,17.121527283030535,22.53468123531512,25.04828785991421,112.26999348008538,False,117.05999755859376,100.25,108.65499877929688,16.80999755859375,-3.629751469833186,-1.9154290335519024,False,False,False,False,True
2019-05-02 00:00:00-04:00,107.81999969482422,109.8000030517578,106.8000030517578,109.01000213623048,1108200,0.0,0.0,109.05564419215048,116.74057714228016,109.59200057983398,102.44342401738778,0.4592927040425835,-0.1628291838296657,0.1304579992084131,49.87050502723517,-0.4138053265468642,-0.3315907917847254,-0.0822145347621387,53.53956756167963,54.66324052389621,105.97249984741212,108.65499877929688,109.85749816894533,101.52999877929688,133.0,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215815,173.45899963378906,16.745564801602857,21.25582176461809,26.97506574781885,111.78919374088196,False,117.05999755859376,100.25,108.65499877929688,16.80999755859375,-4.753162915742017,-1.325714329310827,False,False,False,False,False
2019-05-03 00:00:00-04:00,110.33000183105467,111.6999969482422,109.45800018310548,110.41000366210938,854300,0.0,0.0,109.18463080833703,116.7538943367243,109.6015007019043,102.4491070670843,0.5565197471982694,0.2260789887930776,0.1305163449225605,52.41538029103685,-0.2450742056188062,-0.3142874745515416,0.0692132689327353,54.055138003860826,54.39884658908674,107.15499877929688,108.65499877929688,109.18249702453612,101.52999877929688,128.92999267578125,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215815,173.45899963378906,15.802881941747886,23.82108697133668,25.57361328957623,100.25,True,117.05999755859376,100.25,108.65499877929688,16.80999755859375,-2.2660861564411485,-0.8837134225027938,True,False,False,False,False
2019-05-06 00:00:00-04:00,107.0,110.9000015258789,106.11000061035156,110.56999969482422,841000,0.0,0.0,109.3165707022882,116.68677326319312,109.56350059509278,102.44022792699243,0.5706486433011878,0.2825945732047508,0.1300300306107485,52.71084128008433,-0.0973213737278939,-0.2708942543868121,0.1735728806589181,59.913199511039714,55.83596835886007,107.15499877929688,108.65499877929688,109.18249702453612,101.52999877929688,128.97000122070312,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215815,173.45899963378906,15.778788625030389,21.66284475834188,29.589280960727358,100.47899993896483,False,117.05999755859376,100.25,108.65499877929688,16.80999755859375,-0.5576065590148176,-0.788285609654011,False,False,False,False,False
2019-05-07 00:00:00-04:00,109.6500015258789,112.0,109.62999725341795,110.66999816894533,2084900,0.0,0.0,109.44546855625552,116.54278367694678,109.49300041198732,102.44321714702784,0.5834775845385356,0.3339103381541426,0.1287713961336959,52.90765379691329,0.0275255537373482,-0.21121029276198,0.2387358464993282,67.5665959459203,60.51164448694028,107.30500030517578,108.65499877929688,109.18249702453612,101.52999877929688,130.27999877929688,326.0,290.0003239135742,267.7293378601074,249.72949981689453,231.72966177368164,206.10277371215815,173.45899963378906,15.410947411713916,22.80268851061712,28.2265972312103,100.7034198791504,False,117.05999755859376,100.25,108.65499877929688,16.80999755859375,8.563856698509476,-0.668571908133373,False,False,False,False,False
