Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-04-24 00:00:00-04:00,46.115398900451495,46.47436810902668,45.99017478764561,46.25731658935547,2430800,0.0,0.0,46.22737185773694,47.2294734422308,46.34122428894043,45.452975135650064,0.452767925939394,-0.1889282962424246,0.0383351612703228,51.15395628270466,-0.0483679640916889,0.0515912698283229,-0.0999592339200119,35.663008394480094,22.14389008258008,46.19471711398273,46.73735029500542,46.013511555752544,43.51452461681096,47.8685302734375,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,22.609619646235867,23.415318788252947,18.36320487439149,46.715720089616646,False,47.98540843288648,45.46425003415442,46.72482923352045,2.5211583987320623,-0.5385206516579718,-0.6621784755161855,False,False,False,False,False
2019-04-25 00:00:00-04:00,45.990185263854265,46.99196884075555,45.67295310784272,46.74152374267578,2094400,0.0,0.0,46.2763387039216,47.0391244500481,46.30282306671143,45.56652168337475,0.7979083605522439,1.1916334422089805,0.0318037361253691,57.45736760554797,0.002769684835016,0.0418269528296616,-0.0390572679946455,57.34773061719077,37.73313460742316,46.22810943745498,46.73735029500542,46.16477266099482,43.51452461681096,48.37776565551758,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,22.74488463044085,25.7725817737551,15.628048864413447,45.46425003415442,True,47.98539475272029,45.46425003415442,46.72482239343735,2.5211447185658717,1.229441426758126,-0.4893418448311948,False,False,False,False,False
2019-04-26 00:00:00-04:00,46.91683409426835,47.34259043439118,46.641342262449605,46.683082580566406,2228100,0.0,0.0,46.315076215983005,47.00219339412226,46.29280471801758,45.5834160419129,0.7750804147959341,1.100321659183738,0.0306479022139948,56.509516393134014,0.0381412579872773,0.0410898138611847,-0.0029485558739074,66.07404966699454,53.02826289288847,46.4034202342728,46.73735029500542,46.17306018081816,43.51452461681096,48.23584747314453,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,23.374020621259188,27.67628654377578,14.400034086062584,45.49480441028644,False,47.69322525640464,45.46425003415442,46.57873764527953,2.22897522225022,0.2869370620018101,-0.3013155255998896,False,False,False,False,False
2019-04-29 00:00:00-04:00,46.49108436571543,46.68309241717652,45.864969908288174,46.29072952270508,1851800,0.0,0.0,46.31275748328987,46.90855992164363,46.261082077026366,45.6136042324091,0.5228945638257612,0.091578255303044,0.0279923346167817,50.4877569408141,0.034120551334297,0.0396959613558072,-0.0055754100215101,63.71595457794816,62.37924495404449,46.4034202342728,46.73735029500542,46.26008916179956,43.61812766645771,49.52146530151367,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,22.246981739984005,25.189441870316163,21.633050562297157,45.56871585125063,False,47.34259043439118,45.46425003415442,46.4034202342728,1.878340400236759,0.1807074545354277,-0.1936938694545205,False,False,False,False,False
2019-04-30 00:00:00-04:00,46.2740221238521,47.19232184327191,46.19888827883905,47.16727828979492,2777900,0.0,0.0,46.39414041724273,47.05757413836389,46.29990139007568,45.542228641787474,1.0723954713158708,2.289581885263473,0.0327289141246686,60.59137313016591,0.100505705019799,0.0518579100886055,0.0486477949311934,66.5186546260143,65.43621962365233,46.4034202342728,46.72482923352045,46.564295235713445,43.93494682569637,49.92218780517578,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,21.952721335384304,27.930638618398078,19.35839632695209,45.63967083457625,False,47.34259043439118,45.46425003415442,46.4034202342728,1.878340400236759,1.4909325543448777,0.0064068385532962,False,False,False,True,False
2019-05-01 00:00:00-04:00,46.908488421138365,47.234070575300606,46.64969651433515,46.6663932800293,2340900,0.0,0.0,46.42006926131764,47.08672117056702,46.31325893402099,45.53979669747497,0.7282815691075376,0.9131262764301494,0.0334013306059034,53.83137817595956,0.1114148621992683,0.0637693005107381,0.0476455616885302,66.2224835923542,65.48569759877222,46.4034202342728,46.72482923352045,46.6119535190518,43.9971088150163,49.6133041381836,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,21.73774198231544,26.63253432352674,18.14947385948447,45.70778761856885,False,47.34259043439118,45.46425003415442,46.4034202342728,1.878340400236759,0.0537019284521175,0.0919515337262808,False,False,False,False,False
2019-05-02 00:00:00-04:00,46.641342262449605,46.91683409426835,46.29071976876989,46.683082580566406,2123200,0.0,0.0,46.44511814886514,47.12481885982246,46.33621654510498,45.5476142303875,0.7199245608261312,0.8796982433045224,0.034038269566089,54.0154689920025,0.1200235778419909,0.0750201559769886,0.0450034218650022,73.18524458093528,68.64212759976793,46.4034202342728,46.72482239343736,46.62853085618223,43.9971088150163,49.47138214111328,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,20.8205342236496,24.84245999409668,20.78321933441745,45.77317973120174,False,47.34259043439118,45.46425003415442,46.4034202342728,1.878340400236759,0.2509778568176938,0.0880155290876061,True,False,False,False,False
2019-05-03 00:00:00-04:00,46.76657372290499,47.29251073034457,46.59960923971658,47.234073638916016,1636100,0.0,0.0,46.520256766965225,47.26473413811473,46.39048023223877,45.51622632636281,0.982464762815102,1.929859051260403,0.0376910909953634,59.725131546133326,0.1693542106743848,0.0938869669164679,0.0754672437579169,74.37060567793831,71.25944461707593,46.461856439971015,46.57873764527953,46.647181222126605,44.01782910908179,48.99552536010742,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,20.534442280943217,27.02106952414006,19.24184599780601,45.83595615932932,False,47.34259043439118,45.46425003415442,46.4034202342728,1.878340400236759,3.135281560883166,0.1881959097726024,False,False,False,False,False
2019-05-06 00:00:00-04:00,47.27580925278956,47.4010302142663,46.98362064017918,47.175628662109375,3295500,0.0,0.0,46.58267313793134,47.36216933654934,46.42387313842774,45.48557694030613,0.9005960618760859,1.6023842475043495,0.040423003712929,58.88986220379753,0.2014113270151938,0.115391838936213,0.0860194880789807,82.49119262111294,76.68234762666218,46.5369916610545,46.43264012421036,46.709344446921754,44.01782910908179,49.68844223022461,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,20.425212540453,26.974120054377696,18.3585447041474,45.89622153033179,False,47.34259043439118,45.46425003415442,46.4034202342728,1.878340400236759,3.1769344619815416,0.3649371555873273,False,False,False,False,False
2019-05-07 00:00:00-04:00,47.05875918004773,47.53460588715599,47.01701885539629,47.234073638916016,4438900,0.0,0.0,46.64471128088226,47.4708367969275,46.47688465118408,45.48293250544066,0.880898110122596,1.5235924404903889,0.0427718920148447,59.499835602916384,0.228894292930434,0.1380923297350572,0.0908019631953767,89.35626905290468,82.07268911731865,46.60377949749935,46.49942796065521,46.79015571755998,44.241617452387295,49.97001266479492,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,20.51887354869976,26.906729066578524,17.298150220137295,45.986510051367866,False,47.4010302142663,45.46425003415442,46.43264012421036,1.9367801801118816,3.474775800024168,0.3673241751534561,False,False,False,False,False
2019-05-08 00:00:00-04:00,47.14222822538001,47.15892498691933,46.61629138292722,46.64968490600586,3093400,0.0,0.0,46.64518495946546,47.47826532047367,46.481893157958986,45.485520995444304,0.5842013428112014,0.3368053712448051,0.0428714105567395,51.30303536207835,0.2012001445927822,0.1507138927066022,0.0504862518861799,77.03453969872633,82.96066712424799,46.69978789772208,46.49942796065521,46.7212798086835,44.49441878966668,50.45752716064453,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,19.75158097462636,25.047111719925045,20.585693847285004,46.11035771823092,False,47.53460588715599,45.46425003415442,46.4994279606552,2.0703558530015727,2.008014540953153,0.3587354387555805,False,False,False,False,False
2019-05-09 00:00:00-04:00,46.566213366234216,46.91683908176939,46.132107005591024,46.79996490478516,2446800,0.0,0.0,46.65992590663876,47.50872100235216,46.51152992248535,45.51433884261854,0.6446237276502327,0.5784949106009305,0.0428793067666746,53.092626155582536,0.1891977189363558,0.158410657952553,0.0307870609838028,69.08592293482268,78.49224389548458,46.69978789772208,46.49942796065521,46.7212798086835,44.76793417319693,50.33143997192383,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,18.53116922127049,22.883607115613444,24.137092654477826,47.53460588715599,True,47.53460588715599,45.46425003415442,46.4994279606552,2.0703558530015727,1.5947916099931383,0.3766258239746065,False,False,False,False,False
2019-05-10 00:00:00-04:00,46.6663836485308,47.77669126908403,46.63299012403461,47.75999450683594,2468100,0.0,0.0,46.764694344752776,47.71129247766022,46.57581081390381,45.44032915014739,1.0214455374887332,2.085782149954928,0.0487584282018533,62.55871742471857,0.254221567728834,0.1775728399078092,0.0766487278210247,73.6710880003754,73.26385021130814,46.954399137337525,46.62047065161922,46.70249703681055,44.76793417319693,50.499549865722656,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,18.323533432157134,29.127352368443223,21.25541385964644,46.132107005591024,True,47.53460588715599,45.46425003415442,46.4994279606552,2.0703558530015727,3.2485194306023764,0.4643981933593721,False,False,False,False,False
2019-05-13 00:00:00-04:00,47.50120894442472,48.2692410020633,47.50120894442472,48.23584747314453,3695800,0.0,0.0,46.90480416650437,48.002450744556846,46.65553588867188,45.30862103278691,1.086641233322182,2.3465649332887253,0.0577386940361777,66.19973301688341,0.3402288475113337,0.2101040414285141,0.1301248060828196,87.48983972037782,76.7489502185253,47.20067400382716,46.86674551810886,46.63988775698866,44.76793417319693,51.11315155029297,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,18.727497662335008,31.909400348148147,19.566078472587797,46.132107005591024,False,47.77669126908403,45.46425003415442,46.62047065161923,2.312441234929615,3.1969940447286014,0.6595072065080885,False,False,False,False,False
2019-05-14 00:00:00-04:00,48.177408694884605,48.29428285740633,47.768349126058574,47.843482971191406,2648800,0.0,0.0,46.99420214790314,48.16110445048943,46.71939945220947,45.27769445392952,0.8898451903555298,1.5593807614221171,0.0617176168865231,60.93763394533014,0.372436484250521,0.2425705299929154,0.1298659542576055,93.58531582541772,84.91541451539031,47.21319493149868,46.879266445780374,46.673043485699175,44.76793417319693,51.53340911865234,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,19.131887566344915,30.40631451768499,18.482775667838457,46.21759236544992,False,48.2692410020633,45.46425003415442,46.86674551810886,2.8049909679088856,2.485697872719443,0.7756647382463697,False,False,False,False,False
2019-05-15 00:00:00-04:00,47.860186946082976,48.06889174905473,47.668175724916296,47.76835632324219,2952300,0.0,0.0,47.06793111698305,48.2636012838106,46.81790866851807,45.37221605322553,0.8287170608296285,1.3148682433185106,0.0617581031023142,59.9549434261212,0.3874330883066363,0.2715430416556597,0.1158900466509766,86.62241155555921,89.23252236711824,47.21319493149868,46.879266445780374,46.69790789426584,44.76793417319693,51.72674179077149,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,19.30568549744343,29.085002021593024,18.76592217675308,46.3421937949673,False,48.29428285740633,45.46425003415442,46.87926644578037,2.830032823251912,3.192057709551434,1.0027382986886195,False,False,False,False,False
2019-05-16 00:00:00-04:00,47.61807547540715,48.36106385950813,47.5596384014609,48.19409942626953,1793000,0.0,0.0,47.175185241677,48.413873856409765,46.94146175384522,45.46904965128067,0.9253692530245284,1.701477012098117,0.0627339689712127,63.54293319080444,0.428729785306551,0.3029803903858379,0.125749394920713,84.82146970658972,88.34306569585554,47.24658543254957,46.91265694683128,46.6849556696825,44.76793417319693,51.49979782104492,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,19.83998043210295,29.715894435267074,17.159845619846756,46.459319138713646,False,48.29428285740633,45.46425003415442,46.87926644578037,2.830032823251912,2.176977713587455,1.2620065961565246,False,False,False,True,False
2019-05-17 00:00:00-04:00,48.10228605638987,48.82023114723765,47.96871509887746,48.59482955932617,2532400,0.0,0.0,47.31038946240549,48.6031472902914,47.08880767822266,45.57446806615392,0.9972536771478026,1.9890147085912075,0.0643184521645503,66.57835575883749,0.4881660139656247,0.3400175151017953,0.1481484988638294,87.75889827978199,86.40092651397697,47.47616907641434,47.14224059069604,46.52004631405316,44.76793417319693,51.264442443847656,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,20.865589967976,31.875072285876065,15.629287265340997,46.61145871637721,False,48.36106385950813,45.46425003415442,46.91265694683128,2.8968138253537106,4.132387664341186,1.3800770350864937,False,False,False,False,False
2019-05-20 00:00:00-04:00,48.644920690320525,48.995543265538,48.58648359445094,48.74509811401367,2323100,0.0,0.0,47.447028381606266,48.78304224139518,47.23949298858643,45.69594373577768,0.9877088057564531,1.9508352230258132,0.0653499500166816,67.6655416723012,0.54115694945461,0.3802454019723583,0.1609115474822517,92.05985608024577,88.21340802220583,47.563825135564514,47.22989664984621,46.6058638975054,44.8881250629052,49.97001266479492,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,22.00578726899186,32.35948532897387,14.939900818547066,46.83233595946325,False,48.82023114723765,45.46425003415442,47.142240590696034,3.3559811130832315,4.417050930363492,1.4299295697893442,False,False,False,False,False
2019-05-21 00:00:00-04:00,48.77013306032615,49.03727811729792,48.39446699167881,48.48629760742188,2272500,0.0,0.0,47.546006403112514,48.89647824069154,47.36054191589356,45.82460559109557,0.8664721230147295,1.4658884920589192,0.0648614337025796,63.81534576941682,0.5558619787340504,0.4153687173246967,0.1404932614093537,87.96769563611643,89.26214999871473,47.58469256144447,47.25076407572617,46.6058638975054,44.8881250629052,49.82712173461914,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,22.624547163671128,30.11177025059163,15.97705352990991,47.09192083619222,False,48.995543265538,45.58112244555085,47.288332855544425,3.414420819987143,2.651103053440971,1.4986237662179178,False,False,False,False,True
2019-05-22 00:00:00-04:00,48.70334671555669,48.87031117348159,48.44455164654397,48.84526443481445,3737400,0.0,0.0,47.669745263274606,49.067781068528085,47.489939308166505,45.912097547804926,0.929487024838714,1.7179480993548533,0.0664495168175651,66.64990910088119,0.5896839340158166,0.4502317606629207,0.1394521733528959,88.55959979530746,89.52905050388989,47.83513412066626,47.25076407572617,46.6058638975054,44.9751571816684,50.00363159179688,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,23.199109923016163,28.69029176361883,15.2228289297294,47.36427085554702,False,49.03727811729792,45.67295310784272,47.35511561257032,3.3643250094552077,3.5391913580286847,1.6441190447126104,False,False,False,False,False
2019-05-23 00:00:00-04:00,48.8369205302823,49.33781074906764,48.753439888678855,49.32946395874024,2486300,0.0,0.0,47.82781371046181,49.34773305913144,47.61933631896973,45.89093957880802,0.9947150153761884,1.9788600615047511,0.0725922229820401,70.05719759595098,0.6480881751450056,0.4898030435593377,0.1582851315856679,91.3882470522775,89.30518082790047,48.41950984674617,47.40103039161103,46.6058638975054,45.36056835159637,49.95320129394531,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,24.29115977799652,32.03704195701394,14.229907378810118,47.59849187219215,False,49.03727811729792,45.67295310784272,47.35511561257032,3.3643250094552077,4.436183793594785,1.7824624197823624,False,False,False,False,False
2019-05-24 00:00:00-04:00,49.37955406056976,49.7719168960642,49.20423961855913,49.2459831237793,1744800,0.0,0.0,47.962877464111095,49.55733008357839,47.74748134613037,45.93763260868235,0.9139853642580896,1.6559414570323556,0.0758091814028091,68.75297862706904,0.6798014236664898,0.5278027195807681,0.1519987040857217,92.89358873776604,90.947145195117,48.66577764876255,47.61808346510931,46.5474223172309,45.37713982502556,50.55838394165039,73.0,70.41829084715522,68.82113179497159,67.5302772185492,66.23942264212681,64.40159578755934,62.06055443709841,25.750517406666894,34.87535788676426,13.320932579402433,47.87678289249222,False,49.33781074906764,45.864969908288174,47.60139032867791,3.4728408407794618,5.565521445653281,1.824202183314732,False,False,True,False,False
