Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-04-24 00:00:00-04:00,4.743246011461354,4.785940163102569,4.682432245594799,4.745232105255127,318204000,0.0,0.0,4.602483550772499,4.872699977932078,4.639155220985413,4.405610464038747,0.7271018319069755,0.908407327627901,0.1006841745196263,63.89634848567018,0.1267958977631629,0.148576043723781,-0.0217801459606181,69.65977684700228,61.01268235449815,4.673620184172894,4.524812250393977,3.942248905714625,3.733343451566349,3.366234064102173,153.1159160516902,137.42288051168467,127.71447716913887,119.86795939913613,112.02144162913336,100.85012819387518,86.62000274658203,36.54974092246586,26.01529064529704,14.44713951928424,4.544918100574246,True,4.802322267771542,4.311591567668887,4.556956917720214,0.490730700102655,0.1152110242020615,0.254333741324289,True,False,False,False,False
2019-04-25 00:00:00-04:00,4.705020335230517,4.727360221793656,4.559811546013233,4.639490127563477,499296000,0.0,0.0,4.606007986657354,4.853460939377571,4.652075076103211,4.45068921282885,0.4687541410923442,-0.1249834356306231,0.0865789394968451,56.16546622974524,0.1149614654538151,0.1418531280697878,-0.0268916626159727,62.52021532959255,63.6628373965203,4.671014129020396,4.524812250393977,3.99728966687728,3.7860903853023538,3.3244848251342773,153.1159160516902,137.42288051168467,127.71447716913887,119.86795939913613,112.02144162913336,100.85012819387518,86.62000274658203,34.496784806399035,23.27068617530563,19.89978259046491,4.549738541824812,False,4.802322267771542,4.311591567668887,4.556956917720214,0.490730700102655,-2.544474771503693,0.227724422727312,False,False,False,False,False
2019-04-26 00:00:00-04:00,4.485592969011008,4.490061324864115,4.301661750123045,4.420559406280518,868988000,0.0,0.0,4.588346217097655,4.849418767255354,4.653117561340332,4.45681635542531,-0.0923502965144501,-2.3694011860578024,0.0843740581780948,44.2327151778404,0.0869148131951007,0.1308654650948504,-0.0439506518997496,46.103214080087525,59.42773541889412,4.543800956612807,4.524812250393977,4.0190628789101455,3.829999296134532,3.553605556488037,153.1159160516902,137.42288051168467,127.71447716913887,119.86795939913613,112.02144162913336,100.85012819387518,86.62000274658203,33.53992909663922,19.279745250267386,29.592097405269044,4.785940163102569,True,4.802322267771542,4.346590325287544,4.574456296529543,0.4557319424839985,-5.901960089723468,0.1665203026362824,False,False,False,False,False
2019-04-29 00:00:00-04:00,4.428503190112689,4.479140304941098,4.356270911723266,4.451339721679688,391920000,0.0,0.0,4.575297979438801,4.850286179132644,4.652832102775574,4.455378026418504,-0.0102259340838149,-2.040903736335256,0.0848747910930559,45.97072176826453,0.0664058679166101,0.1179735456592023,-0.0515676777425921,30.12831133100546,46.250580246895176,4.543800956612807,4.524812250393977,4.123501779446676,3.920210624425309,3.5108628273010254,153.1159160516902,137.42288051168467,127.71447716913887,119.86795939913613,112.02144162913336,100.85012819387518,86.62000274658203,32.65142022329082,18.066175862127416,27.72941389593208,4.776254594842978,False,4.802322267771542,4.301661750123045,4.551992008947293,0.5006605176484973,-6.647566447014141,0.1007986204964774,False,False,False,False,False
2019-04-30 00:00:00-04:00,4.419069467153522,4.518357573153393,4.399956571846963,4.492791175842285,362920000,0.0,0.0,4.567440188620085,4.853258641039443,4.651243400573731,4.449228160108018,0.1078211119959061,-1.5687155520163745,0.0868650479313957,48.30715689081328,0.0528875126268708,0.104956339052736,-0.0520688264258652,30.606571201346775,35.612698870813254,4.543800956612807,4.524812250393977,4.182454385429577,3.920210624425309,3.572988986968994,153.1159160516902,137.42288051168467,127.71447716913887,119.86795939913613,112.02144162913336,100.85012819387518,86.62000274658203,31.436139150615134,18.989374584892865,26.029137798774048,4.76676273794858,False,4.802322267771542,4.301661750123045,4.551992008947293,0.5006605176484973,-5.50276549404798,0.0387079511369972,False,False,False,False,False
2019-05-01 00:00:00-04:00,4.545166398082446,4.587363907758215,4.47938763469654,4.479636192321777,354280000,0.0,0.0,4.559077903258341,4.858561715544154,4.6481034517288204,4.437645187913487,0.099760882863538,-1.60095646854585,0.0905566177693635,47.60359942910397,0.0406441015335374,0.0920938915488963,-0.0514497900153588,34.5398276335184,31.75823672195688,4.543800956612807,4.551992008947294,4.210627429035565,3.920210624425309,3.615731239318848,153.1159160516902,137.42288051168467,127.71447716913887,119.86795939913613,112.02144162913336,100.85012819387518,86.62000274658203,29.65715772039648,21.54075252224384,24.55070891801542,4.7574607181920685,False,4.802322267771542,4.301661750123045,4.551992008947293,0.5006605176484973,-5.020782344672295,-0.0271413530622215,False,False,False,False,False
2019-05-02 00:00:00-04:00,4.4893167069577125,4.588852910477067,4.44612638688267,4.547152042388916,394684000,0.0,0.0,4.557942106985062,4.8556546333042,4.641364312171936,4.427073991039672,0.280176096416249,-0.8792956143350057,0.0923393669272155,51.50720082300025,0.0359743845679512,0.0808699901527073,-0.0448956055847561,41.09083186869497,35.41241023452005,4.543800956612807,4.551992008947294,4.220059380105413,3.920210624425309,3.6885428428649902,153.1159160516902,137.42288051168467,127.71447716913887,119.86795939913613,112.02144162913336,100.85012819387518,86.62000274658203,28.26746082324608,19.92938162145664,24.45746155642116,4.748344738830688,False,4.802322267771542,4.301661750123045,4.551992008947293,0.5006605176484973,-0.8175421046560813,-0.055941990443638,False,False,False,False,False
2019-05-03 00:00:00-04:00,4.555592035362396,4.565520611438156,4.481125584300073,4.542684555053711,336824000,0.0,0.0,4.556489006801124,4.852788672422487,4.634848546981812,4.4169084215411365,0.2885566236558204,-0.8457735053767186,0.0940441195570874,51.235197195374894,0.0315494291571427,0.0710058779535944,-0.0394564487964516,44.95550423774639,40.19538791331993,4.543800956612807,4.551992008947294,4.231911912685681,3.920210624425309,3.746195554733277,153.1159160516902,137.42288051168467,127.71447716913887,119.86795939913613,112.02144162913336,100.85012819387518,86.62000274658203,26.97702799017785,19.02320035421541,23.345390247452897,4.739411079056535,False,4.802322267771542,4.301661750123045,4.551992008947293,0.5006605176484973,-2.762858835436547,-0.0438925470624651,False,False,False,False,False
2019-05-06 00:00:00-04:00,4.356270934892559,4.476409981956644,4.319037943048975,4.464247226715088,422176000,0.0,0.0,4.547704075364359,4.845478144890497,4.6210723400115965,4.396666535132696,0.1505769684052099,-1.397692126379161,0.0971228270701935,46.58377682949764,0.0214659372822643,0.0610978898193283,-0.039631952537064,44.29710426803024,43.44781345815719,4.543800956612807,4.551992008947294,4.236255878820697,3.920210624425309,3.6331262588500977,153.1159160516902,137.42288051168467,127.71447716913887,119.86795939913613,112.02144162913336,100.85012819387518,86.62000274658203,26.94390279223987,16.83821977985461,28.98834231022433,4.730656092477865,False,4.802322267771542,4.301661750123045,4.551992008947293,0.5006605176484973,-3.9724404271891753,-0.0484314509800505,False,False,False,False,False
2019-05-07 00:00:00-04:00,4.415844202263601,4.415844202263601,4.248791674014482,4.2969465255737305,555220000,0.0,0.0,4.523822403955728,4.853475370188566,4.597888517379761,4.342301664570956,-0.0887274491993404,-2.3549097967973576,0.1111757502787207,38.54569060053836,-2.4785357846113243e-05,0.0488733547838934,-0.0488981401417396,30.769034851558445,40.00721445244503,4.488075947904068,4.525556970893012,4.256423897992404,3.920210624425309,3.6843183040618896,153.1159160516902,137.42288051168467,127.71447716913887,119.86795939913613,112.02144162913336,100.85012819387518,86.62000274658203,27.323377643601752,15.045358861788538,29.37327945605564,4.722076205630769,False,4.802322267771542,4.301661750123045,4.551992008947293,0.5006605176484973,-7.079961748664307,-0.0905506678989951,False,False,False,False,False
