Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-04-24 00:00:00-04:00,29.44499969482422,29.959999084472656,29.0575008392334,29.70499992370605,2829600,0.0,0.0,29.99583645550697,30.21982767280986,29.23787498474121,28.25592229667256,0.7378551149361418,0.9514204597445656,0.0671699081127554,44.4380153531768,-1.074287941325366,-1.330049019895705,0.2557610785703386,74.08994520556898,60.04561097530003,28.61124992370605,31.940000534057617,36.61625099182129,33.31125068664551,30.325000762939453,93.25,84.81772010803223,79.60114017486572,75.38500022888184,71.16886028289795,65.16622035980225,57.52000045776367,31.836957415295057,17.26479116574525,27.13270261717267,26.86000061035156,True,31.399999618530277,26.86000061035156,29.13000011444092,4.539999008178711,1.6250440947950329,-2.882143129621234,False,False,False,False,False
2019-04-25 00:00:00-04:00,29.815000534057617,30.030000686645508,29.3125,29.530000686645508,3254400,0.0,0.0,29.95147114418684,30.245949885452333,29.2701250076294,28.29430012980646,0.633156924424746,0.5326276976989851,0.0666771923637896,43.40811516227111,-0.9854217630802252,-1.2611235685326088,0.2757018054523834,77.68262359787359,71.69483232812136,28.53875064849853,31.940000534057617,36.61625099182129,33.31125068664551,30.239999771118164,93.25,84.81772010803223,79.60114017486572,75.38500022888184,71.16886028289795,65.16622035980225,57.52000045776367,31.06498951440537,16.941446925925344,25.964263263255564,26.92200057983398,False,30.362499237060547,26.86000061035156,28.61124992370605,3.5024986267089844,2.75772586559283,-2.364499991280692,False,False,False,False,False
2019-04-26 00:00:00-04:00,29.71500015258789,31.125,29.71500015258789,31.042499542236328,5118400,0.0,0.0,30.05537861066774,30.58283677106166,29.342500019073487,28.102163267085317,1.185297569566434,2.741190278265736,0.0845419954797252,53.44978157538479,-0.7839122074498057,-1.165681296316048,0.3817690888662424,85.1748806112998,78.98248313824746,28.99250030517578,31.877500534057617,36.61625099182129,33.64625072479248,31.1875,93.25,84.81772010803223,79.60114017486572,75.38500022888184,71.16886028289795,65.16622035980225,57.52000045776367,29.12403450595501,21.77428900968093,23.53765750915868,27.046320584106443,False,30.362499237060547,26.86000061035156,28.61124992370605,3.5024986267089844,7.767745923816238,-1.7355000632149815,False,False,False,False,False
2019-04-29 00:00:00-04:00,31.207500457763672,31.36000061035156,30.38249969482422,31.107500076293945,3884000,0.0,0.0,30.155580655013093,30.860439461143383,29.40912504196167,27.95781062277996,1.085116158113368,2.340464632453469,0.0986982385304521,53.82894633857563,-0.6119156502367602,-1.0549281671001904,0.4430125168634302,89.56193736896053,84.13981385937797,29.11000061035156,31.048749923706055,36.661251068115234,35.02000045776367,30.864999771118164,93.25,84.81772010803223,79.60114017486572,75.38500022888184,71.16886028289795,65.16622035980225,57.52000045776367,27.08655521508956,21.90598070042558,22.170139659229157,27.291041349060052,False,31.125,26.86000061035156,28.99250030517578,4.2649993896484375,4.668576026231563,-1.210142898559571,False,False,False,False,False
2019-04-30 00:00:00-04:00,31.040000915527344,31.434999465942383,30.239999771118164,30.26749992370605,4679200,0.0,0.0,30.166239632983853,30.951164326885397,29.48287506103516,28.01458579518492,0.7671901514639721,1.0687606058558885,0.0996028550682795,48.34826825616024,-0.5371956742764397,-0.9513816685354404,0.4141859942590006,88.97846486504055,87.90509428176695,29.14750003814697,29.46000099182129,35.42750072479248,35.507500648498535,30.174999237060547,93.25,84.81772010803223,79.60114017486572,75.38500022888184,71.16886028289795,65.16622035980225,57.52000045776367,25.33856099878231,20.34944981946852,21.442148060679852,27.616558089963377,False,31.36000061035156,26.86000061035156,29.11000061035156,4.5,1.483651800326024,-0.893714305332729,False,False,False,False,False
2019-05-01 00:00:00-04:00,30.6299991607666,31.19750022888184,29.3075008392334,29.655000686645508,7105200,0.0,0.0,30.11755020952306,30.969253966065686,29.50337505340576,28.03749614074584,0.551718334962815,0.2068733398512599,0.0993702523868169,44.76890513803324,-0.5213928325428228,-0.8653839013369168,0.343991068794094,76.65422269490305,85.06487497630138,29.14750003814697,29.14750003814697,34.62750053405762,34.70750045776367,31.4950008392334,93.25,84.81772010803223,79.60114017486572,75.38500022888184,71.16886028289795,65.16622035980225,57.52000045776367,24.585057163658583,18.152545568602992,24.453816617364986,27.99840222756128,False,31.434999465942383,26.86000061035156,29.147500038146973,4.57499885559082,0.6277617156481616,-0.7239285060337615,False,False,False,False,False
2019-05-02 00:00:00-04:00,29.61750030517578,30.924999237060547,29.5,30.092500686645508,9842400,0.0,0.0,30.11516454067758,31.024294854318395,29.53687505722046,28.049455260122524,0.6867749879721631,0.7470999518886515,0.1007161247908875,47.74476081076107,-0.4681696051726938,-0.7859410421040722,0.3177714369313784,68.74318270347734,78.12529008780699,29.867499351501465,29.14750003814697,34.45750045776367,34.53750038146973,34.61000061035156,93.25,84.81772010803223,79.60114017486572,75.38500022888184,71.16886028289795,65.16622035980225,57.52000045776367,23.885375031043697,16.68955704633685,22.48298267004884,28.34206195139939,False,31.434999465942383,26.86000061035156,29.147500038146973,4.57499885559082,1.1767685227486393,-0.4179284776960088,False,False,False,False,False
2019-05-03 00:00:00-04:00,30.362499237060547,31.440000534057617,29.912500381469727,30.737499237060547,6055600,0.0,0.0,30.17443451176167,31.180101797870797,29.60924997329712,28.03839814872344,0.8591202066654606,1.436480826661843,0.1061054789290736,51.86265960014657,-0.3696823534373727,-0.7026893043707323,0.3330069509333595,72.13673788312187,72.51138109383409,30.008749961853027,29.150000572204586,33.78625011444092,33.866250038146966,34.63249969482422,93.25,84.81772010803223,79.60114017486572,75.38500022888184,71.16886028289795,65.16622035980225,57.52000045776367,22.627787132143425,18.13874946988731,20.56928272369691,28.65135570285369,False,31.434999465942383,26.86000061035156,29.147500038146973,4.57499885559082,4.407264536228253,-0.3082141876220703,False,False,False,False,False
2019-05-06 00:00:00-04:00,29.662500381469727,30.89249992370605,29.662500381469727,30.552499771118164,5241600,0.0,0.0,30.21044072693848,31.287598060043894,29.67537498474121,28.063151909438524,0.7720233942229977,1.0880935768919913,0.1086573009528389,50.6302576270508,-0.303064864563936,-0.6227644164093731,0.3196995518454371,78.64651809544662,73.17547956068195,30.248750686645508,29.150000572204586,33.52000045776367,33.60000038146973,36.317501068115234,93.25,84.81772010803223,79.60114017486572,75.38500022888184,71.16886028289795,65.16622035980225,57.52000045776367,21.7098060130151,16.891919339228384,20.552505590929314,28.98599308259816,False,31.440000534057617,26.86000061035156,29.15000057220459,4.579999923706055,9.7234710882724,-0.213571384974891,False,False,False,False,False
2019-05-07 00:00:00-04:00,30.27750015258789,30.542499542236328,29.412500381469727,29.90250015258789,4250800,0.0,0.0,30.181113053190803,31.28928757681836,29.73362503051758,28.177962484216803,0.5542775560393483,0.2171102241573927,0.1046399518863978,46.453464016867976,-0.299269766046546,-0.5580654863368076,0.2587957202902616,77.23797311859975,76.00707636572275,30.373750686645508,29.150000572204586,33.09500026702881,33.60000038146973,36.58000183105469,93.25,84.81772010803223,79.60114017486572,75.38500022888184,71.16886028289795,65.16622035980225,57.52000045776367,21.10634773389753,15.807382611096978,20.64093637925718,29.28047397677329,False,31.440000534057617,26.86000061035156,29.15000057220459,4.579999923706055,4.654825139739279,-0.0969999585832894,False,False,False,False,False
