Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-04-24 00:00:00-04:00,118.61352776614147,118.67010239075682,117.41597878817602,117.8780288696289,31257000,0.0,0.0,113.941461674859,118.02603334745454,113.66872329711914,109.31141324678374,0.9830165312869756,1.9320661251478992,0.0766668248563997,76.54257171238913,2.2983047658853337,2.0753622291360987,0.222942536749235,94.18006518843522,96.09822821721669,115.87426220099358,113.79977765646824,105.57176699672212,101.08254850656336,117.05562591552734,462.5199890136719,434.5866060863106,417.3057844448074,403.3390929811268,389.3724015174461,369.487620450511,344.1581969485817,41.32864867962089,36.67515260305038,9.384410535949234,113.77433924957938,False,118.41553584258618,108.92945292217964,113.67249438238292,9.486082920406544,4.270565712958731,5.249532645089289,False,False,False,False,False
2019-04-25 00:00:00-04:00,122.63993973101805,123.8752005694733,121.48011653613568,121.78185272216795,38033900,0.0,0.0,114.68816558412652,119.56770922903816,114.25240898132324,108.93710873360833,1.208280190200137,2.833120760800546,0.0930448696024222,83.37386521956694,2.645257492913529,2.189341281891585,0.4559162110219446,89.81776692119564,93.667913636785,118.5616813736362,116.40232674582649,106.12974943456574,101.47387026444093,113.4212875366211,462.5199890136719,434.5866060863106,417.3057844448074,403.3390929811268,389.3724015174461,369.487620450511,344.1581969485817,43.70716532409828,48.871501413677095,7.100661722322526,114.75349187781488,False,118.67010239075682,108.92945292217964,113.79977765646822,9.740649468577187,7.687814050561652,6.172544206891743,False,False,False,False,False
2019-04-26 00:00:00-04:00,122.30045930894516,123.07368424917912,121.65926101648913,122.47962188720705,23654900,0.0,0.0,115.43020904156276,120.9549879605949,114.86343879699707,108.77188963339924,1.1251433654777934,2.5005734619111726,0.1060659375584894,84.25640194149103,2.9426036655123795,2.339993758615744,0.6026099068966357,86.60869404875326,90.20217538612803,118.5616813736362,116.40232674582649,106.39562491171507,102.43220342231184,116.56346893310548,462.5199890136719,434.5866060863106,417.3057844448074,403.3390929811268,389.3724015174461,369.487620450511,344.1581969485817,45.91578792254156,46.026596350581066,6.687318405648523,116.57783361614656,False,123.8752005694733,109.5046635048635,116.6899320371684,14.370537064609792,8.895034463718906,6.876790727887837,False,False,False,False,False
2019-04-29 00:00:00-04:00,122.48904389743252,122.75306841152027,121.9704335657824,122.36647033691406,16324200,0.0,0.0,116.09080535540576,122.08859281444792,115.4211925506592,108.75379228687044,1.020838521123092,2.083354084492367,0.1155316474634823,83.48252751361795,3.1330069116503694,2.498596389222669,0.6344105224277006,86.18705827714389,87.53783974903092,118.5616813736362,116.40232674582649,107.9277243573358,104.3705594742592,119.09046936035156,462.5199890136719,434.5866060863106,417.3057844448074,403.3390929811268,389.3724015174461,369.487620450511,344.1581969485817,47.96665176395318,44.48356014307086,6.463126845784572,118.0373070068119,False,123.8752005694733,110.2873021787848,117.08125137412904,13.58789839068848,7.970703316042162,7.491319056919636,False,False,False,False,False
2019-04-30 00:00:00-04:00,122.404186505172,123.24341039646622,122.00814971932884,123.1491241455078,24166500,0.0,0.0,116.76302619255831,123.25887255391896,115.96715927124023,108.67544598856152,0.9924744429630924,1.9698977718523685,0.1257547969356364,84.54023220583585,3.308913383678771,2.660659788113889,0.6482535955648818,89.80318614395078,87.53297948994931,118.76913430868404,116.40232674582649,108.32140218941704,104.50201417042307,120.97389221191406,462.5199890136719,434.5866060863106,417.3057844448074,403.3390929811268,389.3724015174461,369.487620450511,344.1581969485817,49.94806918908268,44.22542366628026,6.114688674042154,119.20488571934418,False,123.8752005694733,111.36227835791234,117.61873946369282,12.512922211560948,8.534866890589468,7.985690525599892,False,False,False,False,False
2019-05-01 00:00:00-04:00,123.08312087623916,123.19627014193648,120.41457371689503,120.58430480957033,26821700,0.0,0.0,117.1269574894166,123.73908164018272,116.37686958312987,109.01465752607704,0.7857453163421043,1.1429812653684164,0.1265236310862253,68.95660735885491,3.2044224573734823,2.769412321965808,0.4350101354076745,83.50028696604214,86.49684379571227,119.12745035580936,116.40232674582649,108.84222330757046,104.50201417042307,124.36211395263672,462.5199890136719,434.5866060863106,417.3057844448074,403.3390929811268,389.3724015174461,369.487620450511,344.1581969485817,50.162454340316565,39.11182200981521,12.031636327019864,120.13894868937,False,123.8752005694733,111.62629140744951,117.7507459884614,12.248909162023764,5.729634760008559,8.142761012486048,False,False,False,False,False
2019-05-02 00:00:00-04:00,120.67862161208564,120.69747742751638,118.35896063694092,119.00959777832033,27350200,0.0,0.0,117.3062565645503,123.95996925042544,116.67106895446776,109.38216865851012,0.6604171225355817,0.6416684901423272,0.1249478617325814,61.46522144842877,2.960421057263943,2.8076140690254348,0.1528069882385083,72.40853349106625,81.90400220035305,119.72623014241188,116.40232674582649,108.9718832457688,104.50201417042307,125.4978485107422,462.5199890136719,434.5866060863106,417.3057844448074,403.3390929811268,389.3724015174461,369.487620450511,344.1581969485817,48.695628980364894,35.40551607871253,19.22128787885349,123.8752005694733,True,123.8752005694733,111.62629140744951,117.7507459884614,12.248909162023764,4.262707255272176,7.272825404575883,False,False,False,False,False
2019-05-03 00:00:00-04:00,120.09396195386422,122.0458585238954,119.99023700842488,121.5460968017578,24911100,0.0,0.0,117.71005087285576,124.44724593075806,117.12085456848143,109.79446320620484,0.8020069509296078,1.2080278037184315,0.1251082292606192,67.57571521005006,2.937856679477818,2.8336625911159112,0.1041940883619068,67.27258483046417,74.39380176252418,120.32028784011563,116.6899320371684,109.03317504458064,104.50201417042307,125.02467346191406,462.5199890136719,434.5866060863106,417.3057844448074,403.3390929811268,389.3724015174461,369.487620450511,344.1581969485817,47.82238012649158,36.45893616007334,16.97243691143656,123.76487577082264,False,123.8752005694733,111.62629140744951,117.7507459884614,12.248909162023764,6.731792129566314,6.700589425223214,False,False,False,False,False
2019-05-06 00:00:00-04:00,119.17930526979474,121.22550255961616,118.91528074131828,120.8388900756836,24239800,0.0,0.0,118.00803555883938,124.7573595335538,117.51029167175292,110.26322380995204,0.7296513891829017,0.9186055567316072,0.1233435430837745,64.50450292178772,2.830282836346271,2.832986640161983,-0.0027038038157121,67.9088482429444,69.1966555214916,120.64558967882466,117.08125137412904,109.38913627674135,104.50201417042307,124.44733428955078,462.5199890136719,434.5866060863106,417.3057844448074,403.3390929811268,389.3724015174461,369.487620450511,344.1581969485817,46.26039500526131,32.870385417384625,19.32364074283524,123.656757468145,False,123.8752005694733,111.81487612301292,117.84503834624311,12.06032444646037,5.239372372187604,6.065311322893422,False,False,False,False,False
2019-05-07 00:00:00-04:00,119.24533743246704,119.92426190768532,117.13313354944486,118.35896301269533,36017700,0.0,0.0,118.04145722111136,124.73621888008049,117.77384643554689,110.81147399101329,0.5420199136005608,0.1680796544022432,0.118232912573571,55.055293450916864,2.5159184603627125,2.7695730042021287,-0.2536545438394162,65.1650532705985,66.78216211466902,120.50416705945908,117.61873946369282,109.84410277247802,104.793083064314,125.2328643798828,462.5199890136719,434.5866060863106,417.3057844448074,403.3390929811268,389.3724015174461,369.487620450511,344.1581969485817,43.721955212114246,28.60012713097919,23.06090803794347,123.55080153152092,False,123.8752005694733,111.81487612301292,117.84503834624311,12.06032444646037,1.7427413867009134,4.893094744001118,False,False,False,False,False
