Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-04-24 00:00:00-04:00,50.98885572520593,51.54487261209323,50.84806273410327,51.49714660644531,1986400,0.0,0.0,49.69794396871259,51.39029635731799,49.42115535736084,47.45201435740368,1.0271311828684804,2.108524731473918,0.0796881815375799,68.61898059282561,0.707359249409329,0.5251750517709357,0.1821841976383933,88.68097619037529,88.39492144272856,50.051026404231855,48.67053389519545,48.195652857549554,44.64120266754292,52.93611145019531,227.8000030517578,217.32088084456876,210.8380340553755,205.59847295178093,200.3589118481864,192.89919773459417,183.39694285180408,22.8631937501054,33.31298412297205,13.115888150679764,49.13349849833688,False,51.00795137592608,47.19220346701863,49.10007742147235,3.815747908907447,4.569456818801152,1.7274319240025091,False,False,False,False,False
2019-04-25 00:00:00-04:00,51.13680889896072,51.39930739942994,50.90772260878843,51.25851440429688,2193200,0.0,0.0,49.84656972448253,51.526472011531865,49.60884094238281,47.69120987323376,0.9301331701530324,1.7205326806121315,0.0773100533179659,65.85384321833362,0.7443115219360905,0.5690023458039667,0.1753091761321238,95.14459947097303,90.93800423844588,50.10830098084369,48.67053389519545,48.46889033870648,44.64120266754292,53.308380126953125,227.8000030517578,217.32088084456876,210.8380340553755,205.59847295178093,200.3589118481864,192.89919773459417,183.39694285180408,24.33733388242623,31.29793436560485,12.322528806523698,49.5193183565379,False,51.54487261209323,47.27332777083572,49.40910019146448,4.2715448412575086,4.115160620142137,1.8804300580705944,False,False,False,False,False
2019-04-26 00:00:00-04:00,51.59020982678976,51.89327558449027,51.18691837216495,51.73100280761719,1078400,0.0,0.0,50.02603954192392,51.75849802848871,49.80153713226319,47.84457623603766,0.9929750203684312,1.9719000814737249,0.0785903812979996,68.55569338371049,0.8024719326200866,0.6156962631671907,0.1867756694528959,94.65950642214966,92.82836069449934,50.586757229711914,48.84473538139397,48.662184168172416,44.78319190183365,54.0505256652832,227.8000030517578,217.32088084456876,210.8380340553755,205.59847295178093,200.3589118481864,192.89919773459417,183.39694285180408,26.15506644324517,34.09547699614839,11.430233530107577,49.84340703742675,False,51.54487261209323,47.38072049142957,49.4627965517614,4.164152120663658,5.88579770328616,1.9312236240931924,False,False,False,False,False
2019-04-29 00:00:00-04:00,51.68805108813186,51.98395448968823,51.5568018497348,51.752479553222656,1965200,0.0,0.0,50.19046240014285,51.970908759078704,49.9776481628418,47.98438756660489,0.9452080660530736,1.7808322642122931,0.0797660822190865,68.67701677777234,0.8406074713225706,0.6606785047982667,0.1799289665243039,92.9426224080421,94.2489094337216,50.84925342871898,48.89007483399295,48.78627226362503,45.38216127467532,55.007450103759766,227.8000030517578,217.32088084456876,210.8380340553755,205.59847295178093,200.3589118481864,192.89919773459417,183.39694285180408,27.920135213416145,33.5160346585534,10.91548492287077,50.212383375898185,False,51.89327558449027,47.73628541754626,49.81478050101826,4.156990166944006,5.805678859620437,2.116333334786553,False,False,False,False,False
2019-04-30 00:00:00-04:00,51.65941831584985,51.84316727003089,51.4780580288892,51.8169174194336,2284400,0.0,0.0,50.34536287817054,52.20592681509099,50.12273750305176,48.03954819101253,0.9066312904426828,1.6265251617707317,0.0831235250034934,69.06271013278376,0.8660465126667276,0.701752106371959,0.1642944062947686,94.50983943841584,94.03732275620251,50.86476627451525,48.89007483399295,48.06022863859841,45.43347386996817,55.25323867797852,227.8000030517578,217.32088084456876,210.8380340553755,205.59847295178093,200.3589118481864,192.89919773459417,183.39694285180408,29.346569192447053,32.18196930070419,11.339463389855206,50.56669759865619,False,51.98395448968823,48.52377152641779,50.25386300805301,3.460182963270441,5.6796609100070405,2.207425689697267,False,False,False,False,False
2019-05-01 00:00:00-04:00,51.929079434220526,52.2655538240319,51.55681144602977,51.55919647216797,1534000,0.0,0.0,50.46096607759887,52.36725780021606,50.24169654846192,48.116135296707775,0.809918126946182,1.2396725077847293,0.0846134345683919,65.58436548430169,0.8555489736226818,0.7325114798221035,0.1230374938005782,89.77970582473256,92.4107225570635,51.182155710596184,49.72887864552527,47.840687264926075,45.79380902969907,55.51097106933594,227.8000030517578,217.32088084456876,210.8380340553755,205.59847295178093,200.3589118481864,192.89919773459417,183.39694285180408,31.05184842798264,34.287904330228486,10.468390217537904,50.8501489768626,False,51.98395448968823,48.552426024361885,50.268190257025054,3.4315284653263447,4.17551146718544,2.1382229396275108,False,False,False,False,True
2019-05-02 00:00:00-04:00,51.39930912944807,52.4874781475448,51.39930912944807,52.4469108581543,1943600,0.0,0.0,50.650103675747005,52.689584007258766,50.389530181884766,48.089476356510765,0.9472462021481152,1.7889848085924598,0.0912909414742223,71.0019533243507,0.9083893829560524,0.7676870604488932,0.140702322507159,91.6738326278404,91.9877926303296,51.34441706130205,49.88040295919026,47.840687264926075,45.942954290693294,55.96914291381836,227.8000030517578,217.32088084456876,210.8380340553755,205.59847295178093,200.3589118481864,192.89919773459417,183.39694285180408,32.818132694219564,32.72208948571268,9.288599411814513,51.13322994629646,False,52.2655538240319,48.552426024361885,50.40898992419689,3.713127799670012,5.546756991876934,2.2786762782505576,False,False,False,True,False
2019-05-03 00:00:00-04:00,52.35145417801526,53.24871544045054,52.12236425927608,53.19860076904297,1825600,0.0,0.0,50.892817684632334,53.11071275411021,50.59940776824951,48.088102782388816,1.0174984749816511,2.0699938999266028,0.0992622284182744,74.64206136398668,0.9994004158327884,0.8140297315256723,0.185370684307116,92.87546509856185,91.4430011837116,51.72503570775493,50.314717965940055,47.840687264926075,45.942954290693294,55.42983627319336,227.8000030517578,217.32088084456876,210.8380340553755,205.59847295178093,200.3589118481864,192.89919773459417,183.39694285180408,34.9892901338738,36.61297097181784,8.251924696760398,51.39930912944807,False,52.4874781475448,48.552426024361885,50.51995208595334,3.9350521231829134,6.496912392339996,2.449197278703963,False,False,False,False,False
2019-05-06 00:00:00-04:00,52.10804912081975,53.45155786859424,52.10804912081975,53.191444396972656,1666400,0.0,0.0,51.11173451437903,53.46663693365034,50.796638298034665,48.12663966241899,0.9484657907672996,1.7938631630691992,0.1051250131928112,74.54611921475308,1.0587452989091517,0.8629728450023681,0.1957724539067835,96.90451611193168,93.81793794611131,52.14981030134875,50.593921643070246,47.840687264926075,45.95130377495775,56.00733184814453,227.8000030517578,217.32088084456876,210.8380340553755,205.59847295178093,200.3589118481864,192.89919773459417,183.39694285180408,37.126297360994286,33.91523011528024,7.217225919746916,51.39930912944807,False,53.24871544045054,48.552426024361885,50.90057073240621,4.6962894160886535,6.173186382364909,2.6186964852469288,False,False,False,False,False
2019-05-07 00:00:00-04:00,52.56622379612457,53.03633241070593,51.93861608765832,52.224979400634766,2171200,0.0,0.0,51.21775783687958,53.58407890195664,50.94626140594482,48.30844390993301,0.7423818169041773,0.96952726761671,0.1035529368874949,62.80526327291221,1.016078181396054,0.8935939122811053,0.1224842691149487,86.22647455777877,92.00215192275743,52.17964023869133,50.987664697506005,47.840687264926075,46.02408906417882,56.30801010131836,227.8000030517578,217.32088084456876,210.8380340553755,205.59847295178093,200.3589118481864,192.89919773459417,183.39694285180408,38.64237628064057,30.12224018397144,7.922563661933926,51.8097588772773,False,53.45155786859424,48.552426024361885,51.00199194647806,4.89913184423235,2.419501866118692,2.623196084158764,False,False,False,False,False
