Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_20,bb_upper,bb_middle,bb_lower,bb_percent_b,bb_z_score,bb_width,rsi,macd_line,macd_signal,macd_histogram,stoch_k,stoch_d,ichimoku_tenkan,ichimoku_kijun,ichimoku_senkou_a,ichimoku_senkou_b,ichimoku_chikou,fib_0,fib_236,fib_382,fib_500,fib_618,fib_786,fib_100,adx,pdi,mdi,psar,psar_is_reversal,donchian_upper,donchian_lower,donchian_center,donchian_width,roc,elliott_wave_oscillator,doji,hammer,shooting_star,engulfing_bullish,engulfing_bearish
2019-04-24 00:00:00-04:00,63.22720965351548,63.39690007230946,62.69077669030857,62.70271682739258,23396000,0.0,0.0,60.92630032600289,63.1805123095237,60.579348182678224,57.97818405583275,0.9081573751536852,1.632629500614743,0.0858762665785578,69.43915155926132,1.0442716889677968,0.875794583443804,0.1684771055239927,91.70760362955734,94.10325680164163,61.67936222539145,60.65650335347357,57.70760088000103,55.47203761738728,55.06175231933594,206.81182081300247,191.169310813048,181.49216479612693,173.67090979614966,165.84965479617242,154.71430869450987,140.52999877929688,29.95893375947496,38.54985630023501,11.49938572186183,60.430465394975165,False,63.41829875449602,57.89470795245112,60.65650335347357,5.5235908020449,4.011715882447077,2.334380558558877,False,False,False,False,False
2019-04-25 00:00:00-04:00,63.21278533155223,63.337190562479954,62.60071372145374,63.06549072265625,31344000,0.0,0.0,61.13003274473178,63.454347380399135,60.80161075592041,58.14887413144168,0.9267065086381696,1.7068260345526791,0.0872587614537966,71.2366171767222,1.0872174496542826,0.9180791566858996,0.1691382929683829,88.90642960492892,92.04123316088904,61.89707421414004,60.65650335347357,57.75412767643897,55.47203761738728,51.68987655639648,206.81182081300247,191.169310813048,181.49216479612693,173.67090979614966,165.84965479617242,154.71430869450987,140.52999877929688,31.487920232957965,35.94244926120993,11.548727639298372,60.9085187324985,False,63.41829875449602,57.89470795245112,60.65650335347357,5.5235908020449,4.887947203528833,2.4594977242606006,False,False,False,False,False
2019-04-26 00:00:00-04:00,63.36605056598472,63.64123562953391,62.9490455163853,63.56708908081055,27228000,0.0,0.0,61.36213334816785,63.72322953004873,61.06323509216308,58.40324065427744,0.9706502301256142,1.882600920502456,0.0871226175249607,73.55283338983527,1.148488014949116,0.9641609283385428,0.1843270866105731,89.97278882554092,90.1956073533424,62.04014128734322,60.76797179099252,58.323159684262706,56.40159813209845,52.473628997802734,206.81182081300247,191.169310813048,181.49216479612693,173.67090979614966,165.84965479617242,154.71430869450987,140.52999877929688,33.114562724523914,36.45392479061661,10.808759685835035,61.310083536018105,False,63.41829875449602,57.89470795245112,60.65650335347357,5.5235908020449,6.213575338981917,2.63733335222517,False,True,False,False,False
2019-04-29 00:00:00-04:00,63.72085013253517,64.53993976800093,63.282945115415366,64.50161743164062,72368000,0.0,0.0,61.66113183230812,64.15988407402747,61.36009063720703,58.560297200386586,1.0610283160748524,2.24411326429941,0.0912577999069228,77.23153050785004,1.257953106742633,1.022919364019361,0.235033742723272,96.01531119724136,91.63150987590376,62.75024686019677,61.217323860226024,58.749494365696904,56.8529382145341,51.98346710205078,206.81182081300247,191.169310813048,181.49216479612693,173.67090979614966,165.84965479617242,154.71430869450987,140.52999877929688,35.14562483131773,40.35598453639924,9.605174697552826,61.72969091285095,False,63.64123562953391,58.04150572903916,60.84137067928653,5.599729900494751,7.439169294075336,2.851806749616351,False,False,False,False,False
2019-04-30 00:00:00-04:00,59.24823578039427,59.76327140989139,58.86855081120868,59.66275405883789,133178000,0.0,0.0,61.470810139596665,64.15995524207962,61.36004066467285,58.56012608726608,0.1969038592229198,-1.2123845631083214,0.091261822745785,43.49546544619713,0.9433745123773036,1.0070103936909496,-0.0636358813136459,70.45743025258851,85.4818434251236,61.704245289604806,61.217323860226024,59.12159043645624,56.8529382145341,52.13872909545898,206.81182081300247,191.169310813048,181.49216479612693,173.67090979614966,165.84965479617242,154.71430869450987,140.52999877929688,33.51671696193628,26.249515207198854,33.64048958894771,64.53993976800093,True,64.53993976800093,59.03575540123112,61.78784758461603,5.504184366769813,-0.878806563119518,2.1109065464564765,False,False,False,False,False
2019-05-01 00:00:00-04:00,59.59010305651755,59.67718823304743,58.30524552217915,58.38685607910156,74340000,0.0,0.0,61.177100229073325,64.31409243368732,61.27987403869629,58.24565564370526,0.023268007937299,-1.906927968250803,0.0990282190552486,38.695702458030205,0.5843780595779009,0.9224839268683398,-0.3381058672904389,38.177177239911536,68.21663956324714,61.42259264509004,61.217323860226024,59.12159043645624,56.8529382145341,53.16432189941406,206.81182081300247,191.169310813048,181.49216479612693,173.67090979614966,165.84965479617242,154.71430869450987,140.52999877929688,32.37444331507275,24.045010058163165,34.26351202696796,64.53993976800093,False,64.53993976800093,58.86855081120868,61.704245289604806,5.671388956792256,-4.040962213273597,1.2817574637276792,False,False,False,False,False
2019-05-02 00:00:00-04:00,58.35102532514955,58.68841297962153,57.64091935901545,58.0479736328125,45098000,0.0,0.0,60.87908817228658,64.49166761357425,61.16965103149414,57.84763444941402,0.0301532485537793,-1.879387005784883,0.1086164961238612,37.51167949280892,0.2694200958906023,0.7918711606727923,-0.52245106478219,7.0709436531055845,38.568517048535206,61.09042956350819,61.09042956350819,59.12159043645624,56.8529382145341,53.880401611328125,206.81182081300247,191.169310813048,181.49216479612693,173.67090979614966,165.84965479617242,154.71430869450987,140.52999877929688,31.72531816137475,22.491853716452653,36.14687288138288,64.29055199816807,False,64.53993976800093,58.30524552217915,61.42259264509004,6.234694245821785,-4.893486701150259,0.3245327540806357,False,False,False,False,False
2019-05-03 00:00:00-04:00,58.59038212356581,59.28655480807638,58.39830345951256,59.19449615478516,41588000,0.0,0.0,60.71865083728644,64.52256133934841,61.095256614685056,57.6679518900217,0.2227033175337792,-1.109186729864883,0.1121954441170007,43.77941876818643,0.1110483301289591,0.6557065945640257,-0.5446582644350666,9.909317385570745,18.38581275952929,61.09042956350819,61.09042956350819,58.90699033898914,56.8529382145341,53.794803619384766,206.81182081300247,191.169310813048,181.49216479612693,173.67090979614966,165.84965479617242,154.71430869450987,140.52999877929688,30.563875481956504,24.45272946329401,33.39967335829933,63.89157403981891,False,64.53993976800093,57.64091935901545,61.0904295635082,6.899020408985486,-3.438567940808205,-0.5457490103585343,False,False,False,False,False
2019-05-06 00:00:00-04:00,58.32116847529378,59.48709540841769,58.27936850155967,59.38906478881836,31774000,0.0,0.0,60.5920235945752,64.54178285950188,61.05049571990967,57.55920858031747,0.2620603999811121,-0.95175840007555,0.1143737523642624,44.79144867005697,0.0012235234279955,0.5248099803368197,-0.5235864569088241,17.919338686302208,11.633199908326178,61.09042956350819,61.09042956350819,58.897038652059834,56.8529382145341,53.69826889038086,206.81182081300247,191.169310813048,181.49216479612693,173.67090979614966,165.84965479617242,154.71430869450987,140.52999877929688,29.30070129069483,23.87269073216029,30.93111185238652,63.51653475897071,False,64.53993976800093,57.64091935901545,61.0904295635082,6.899020408985486,-3.764086224137485,-1.5727523803710923,False,False,False,False,False
2019-05-07 00:00:00-04:00,59.00838682256858,59.45425322207631,57.97283705250618,58.662540435791016,36604000,0.0,0.0,60.40826329373861,64.6018481632353,60.97729587554932,57.35274358786333,0.1806839499015609,-1.277264200393755,0.1188820276675916,41.76799270655121,-0.1427918549800964,0.3912896132734365,-0.5340814682535329,20.88868199663694,16.239112689503298,61.09042956350819,61.09042956350819,58.92838979710284,56.999486477843575,54.29093551635742,206.81182081300247,191.169310813048,181.49216479612693,173.67090979614966,165.84965479617242,154.71430869450987,140.52999877929688,28.348988701968825,21.74925491571848,30.02034089753817,63.163997834973394,False,64.53993976800093,57.64091935901545,61.0904295635082,6.899020408985486,-5.043208705230672,-1.7590181623186325,False,False,False,False,False
